
result: name0575 ---> mIoU=45.6420%, MSE=0.0275, mAcc=0.2568%, time=0.0060s
result: name0576 ---> mIoU=42.5945%, MSE=0.0222, mAcc=0.1860%, time=0.0060s
result: name0577 ---> mIoU=90.5030%, MSE=0.0050, mAcc=0.3647%, time=0.0060s
result: name0578 ---> mIoU=82.9215%, MSE=0.0044, mAcc=0.3863%, time=0.0060s
result: name0579 ---> mIoU=77.5324%, MSE=0.0114, mAcc=0.3090%, time=0.0070s
result: name0580 ---> mIoU=88.2164%, MSE=0.0061, mAcc=0.2644%, time=0.0060s
result: name0581 ---> mIoU=89.6910%, MSE=0.0023, mAcc=0.2317%, time=0.0060s
result: name0582 ---> mIoU=71.9562%, MSE=0.0099, mAcc=0.2153%, time=0.0060s
result: name0583 ---> mIoU=85.6835%, MSE=0.0162, mAcc=0.4849%, time=0.0070s
result: name0584 ---> mIoU=62.6095%, MSE=0.0246, mAcc=0.4401%, time=0.0060s
result: name0585 ---> mIoU=88.3028%, MSE=0.0031, mAcc=0.4554%, time=0.0060s
result: name0586 ---> mIoU=71.6799%, MSE=0.0123, mAcc=0.4698%, time=0.0050s
result: name0587 ---> mIoU=87.0647%, MSE=0.0079, mAcc=0.4643%, time=0.0060s
result: name0588 ---> mIoU=63.8449%, MSE=0.0049, mAcc=0.4451%, time=0.0060s
result: name0589 ---> mIoU=80.2220%, MSE=0.0085, mAcc=0.5261%, time=0.0060s
result: name0590 ---> mIoU=85.1889%, MSE=0.0106, mAcc=0.5825%, time=0.0060s
result: name0591 ---> mIoU=76.5140%, MSE=0.0060, mAcc=0.2992%, time=0.0060s
result: name0592 ---> mIoU=73.2823%, MSE=0.0145, mAcc=0.3665%, time=0.0070s
result: name0593 ---> mIoU=76.9880%, MSE=0.0100, mAcc=0.3931%, time=0.0070s
result: name0594 ---> mIoU=80.0150%, MSE=0.0124, mAcc=0.6440%, time=0.0060s
result: name0595 ---> mIoU=29.5520%, MSE=0.1313, mAcc=0.1693%, time=0.0060s
result: name0596 ---> mIoU=60.2601%, MSE=0.0309, mAcc=0.1816%, time=0.0050s
result: name0597 ---> mIoU=57.1553%, MSE=0.0217, mAcc=0.2214%, time=0.0060s
result: name0598 ---> mIoU=85.0410%, MSE=0.0099, mAcc=0.4933%, time=0.0070s
result: name0599 ---> mIoU=84.0047%, MSE=0.0061, mAcc=0.2436%, time=0.0060s
result: name0600 ---> mIoU=90.3363%, MSE=0.0026, mAcc=0.4561%, time=0.0060s
result: name0601 ---> mIoU=92.9747%, MSE=0.0012, mAcc=0.2428%, time=0.0070s
result: name0602 ---> mIoU=76.1923%, MSE=0.0088, mAcc=0.3457%, time=0.0070s
result: name0603 ---> mIoU=65.0915%, MSE=0.0083, mAcc=0.2640%, time=0.0060s
result: name0604 ---> mIoU=59.5178%, MSE=0.0104, mAcc=0.3582%, time=0.0060s
result: name0605 ---> mIoU=89.4917%, MSE=0.0203, mAcc=0.5034%, time=0.0060s
result: name0606 ---> mIoU=95.1562%, MSE=0.0012, mAcc=0.3645%, time=0.0050s
result: name0607 ---> mIoU=48.1922%, MSE=0.0187, mAcc=0.3060%, time=0.0070s
result: name0608 ---> mIoU=60.2721%, MSE=0.0226, mAcc=0.1957%, time=0.0060s
result: name0609 ---> mIoU=36.9070%, MSE=0.0652, mAcc=0.2385%, time=0.0060s
result: name0610 ---> mIoU=84.4141%, MSE=0.0228, mAcc=0.6352%, time=0.0060s
result: name0611 ---> mIoU=85.2221%, MSE=0.0083, mAcc=0.3109%, time=0.0070s
result: name0612 ---> mIoU=77.0577%, MSE=0.0173, mAcc=0.5889%, time=0.0070s
result: name0613 ---> mIoU=82.3892%, MSE=0.0094, mAcc=0.3922%, time=0.0070s
result: name0614 ---> mIoU=73.2205%, MSE=0.0118, mAcc=0.2864%, time=0.0060s
result: name0615 ---> mIoU=68.9722%, MSE=0.0144, mAcc=0.3116%, time=0.0060s
result: name0616 ---> mIoU=63.0125%, MSE=0.0074, mAcc=0.3831%, time=0.0060s
result: name0617 ---> mIoU=67.8554%, MSE=0.0864, mAcc=0.3678%, time=0.0060s
result: name0618 ---> mIoU=89.7289%, MSE=0.0263, mAcc=0.6546%, time=0.0070s
result: name0619 ---> mIoU=89.1569%, MSE=0.0207, mAcc=0.6821%, time=0.0060s
result: name0620 ---> mIoU=79.2620%, MSE=0.0091, mAcc=0.5334%, time=0.0060s
result: name0621 ---> mIoU=64.0499%, MSE=0.0309, mAcc=0.5130%, time=0.0070s
result: name0622 ---> mIoU=28.7935%, MSE=0.3079, mAcc=0.2870%, time=0.0060s
result: name0623 ---> mIoU=67.0255%, MSE=0.0555, mAcc=0.3538%, time=0.0060s
result: name0624 ---> mIoU=73.8391%, MSE=0.0274, mAcc=0.5024%, time=0.0070s
result: name0625 ---> mIoU=74.9062%, MSE=0.0032, mAcc=0.3657%, time=0.0060s
result: name0626 ---> mIoU=48.5348%, MSE=0.0126, mAcc=0.2922%, time=0.0060s
result: name0627 ---> mIoU=70.8669%, MSE=0.0047, mAcc=0.2377%, time=0.0060s
result: name0628 ---> mIoU=86.4699%, MSE=0.0067, mAcc=0.4616%, time=0.0070s
result: name0629 ---> mIoU=86.4167%, MSE=0.0259, mAcc=0.7116%, time=0.0070s
result: name0630 ---> mIoU=81.2203%, MSE=0.0040, mAcc=0.2402%, time=0.0060s
result: name0631 ---> mIoU=71.0453%, MSE=0.0072, mAcc=0.2650%, time=0.0060s
result: name0632 ---> mIoU=74.7035%, MSE=0.0148, mAcc=0.4341%, time=0.0070s
result: name0633 ---> mIoU=87.4988%, MSE=0.0117, mAcc=0.6800%, time=0.0070s
result: name0634 ---> mIoU=76.5099%, MSE=0.0141, mAcc=0.3051%, time=0.0070s
result: name0635 ---> mIoU=71.8652%, MSE=0.0074, mAcc=0.4192%, time=0.0070s
result: name0636 ---> mIoU=33.8089%, MSE=0.0169, mAcc=0.1628%, time=0.0060s
result: name0637 ---> mIoU=33.9629%, MSE=0.0861, mAcc=0.1177%, time=0.0060s
result: name0638 ---> mIoU=52.1684%, MSE=0.0158, mAcc=0.3273%, time=0.0060s
result: name0639 ---> mIoU=73.0671%, MSE=0.0101, mAcc=0.3070%, time=0.0070s
result: name0640 ---> mIoU=76.2441%, MSE=0.0054, mAcc=0.2668%, time=0.0060s
result: name0641 ---> mIoU=77.7286%, MSE=0.0199, mAcc=0.4539%, time=0.0060s
result: name0642 ---> mIoU=40.2194%, MSE=0.0095, mAcc=0.2390%, time=0.0050s
result: name0643 ---> mIoU=74.4897%, MSE=0.0196, mAcc=0.6544%, time=0.0060s
result: name0644 ---> mIoU=79.0179%, MSE=0.0084, mAcc=0.3254%, time=0.0070s
result: name0645 ---> mIoU=83.9888%, MSE=0.0077, mAcc=0.4666%, time=0.0070s
result: name0646 ---> mIoU=71.8647%, MSE=0.0056, mAcc=0.2594%, time=0.0050s
result: name0647 ---> mIoU=51.2683%, MSE=0.0303, mAcc=0.2580%, time=0.0060s
result: name0648 ---> mIoU=43.8807%, MSE=0.0134, mAcc=0.4128%, time=0.0070s
result: name0649 ---> mIoU=89.7737%, MSE=0.0092, mAcc=0.5560%, time=0.0060s
result: name0650 ---> mIoU=58.2198%, MSE=0.0081, mAcc=0.3088%, time=0.0060s
result: name0651 ---> mIoU=89.9361%, MSE=0.0033, mAcc=0.3942%, time=0.0060s
result: name0652 ---> mIoU=11.4694%, MSE=0.0720, mAcc=0.3056%, time=0.0080s
result: name0653 ---> mIoU=69.8419%, MSE=0.0125, mAcc=0.2142%, time=0.0070s
result: name0654 ---> mIoU=78.2135%, MSE=0.0037, mAcc=0.2056%, time=0.0070s
result: name0655 ---> mIoU=48.7481%, MSE=0.0438, mAcc=0.2107%, time=0.0060s
result: name0656 ---> mIoU=76.2862%, MSE=0.1413, mAcc=0.5244%, time=0.0060s
result: name0657 ---> mIoU=60.0381%, MSE=0.0094, mAcc=0.2555%, time=0.0070s
result: name0658 ---> mIoU=45.6298%, MSE=0.0154, mAcc=0.2955%, time=0.0060s
result: name0659 ---> mIoU=67.4162%, MSE=0.0385, mAcc=0.2563%, time=0.0060s
result: name0660 ---> mIoU=94.4817%, MSE=0.0050, mAcc=0.3324%, time=0.0060s
result: name0661 ---> mIoU=86.5183%, MSE=0.0200, mAcc=0.3543%, time=0.0060s
result: name0662 ---> mIoU=41.7691%, MSE=0.0198, mAcc=0.2261%, time=0.0060s
result: name0663 ---> mIoU=87.4625%, MSE=0.0054, mAcc=0.4487%, time=0.0070s
result: name0664 ---> mIoU=92.2859%, MSE=0.0140, mAcc=0.5156%, time=0.0070s
result: name0665 ---> mIoU=23.9402%, MSE=0.0222, mAcc=0.1724%, time=0.0060s
result: name0666 ---> mIoU=79.9696%, MSE=0.0081, mAcc=0.3231%, time=0.0060s
result: name0667 ---> mIoU=78.6092%, MSE=0.0164, mAcc=0.4098%, time=0.0060s
result: name0668 ---> mIoU=91.7658%, MSE=0.0038, mAcc=0.2934%, time=0.0070s
result: name0669 ---> mIoU=29.3583%, MSE=0.0495, mAcc=0.2092%, time=0.0060s
result: name0670 ---> mIoU=67.3758%, MSE=0.0290, mAcc=0.3098%, time=0.0060s
result: name0671 ---> mIoU=83.8969%, MSE=0.0022, mAcc=0.2329%, time=0.0070s
result: name0672 ---> mIoU=59.8255%, MSE=0.0197, mAcc=0.6670%, time=0.0070s
result: name0673 ---> mIoU=87.9266%, MSE=0.0038, mAcc=0.3983%, time=0.0060s
result: name0674 ---> mIoU=95.4437%, MSE=0.0062, mAcc=0.7963%, time=0.0070s
result: name0675 ---> mIoU=73.7516%, MSE=0.0251, mAcc=0.2333%, time=0.0060s
result: name0676 ---> mIoU=63.8400%, MSE=0.0285, mAcc=0.2778%, time=0.0065s
result: name0677 ---> mIoU=51.8967%, MSE=0.0261, mAcc=0.2405%, time=0.0070s
result: name0678 ---> mIoU=92.4775%, MSE=0.0067, mAcc=0.4477%, time=0.0060s
result: name0679 ---> mIoU=94.7238%, MSE=0.0044, mAcc=0.7398%, time=0.0070s
result: name0680 ---> mIoU=87.2890%, MSE=0.0046, mAcc=0.3268%, time=0.0070s
result: name0681 ---> mIoU=98.3176%, MSE=0.0037, mAcc=0.8799%, time=0.0060s
result: name0682 ---> mIoU=82.6500%, MSE=0.0083, mAcc=0.3553%, time=0.0060s
result: name0683 ---> mIoU=55.9841%, MSE=0.0796, mAcc=0.3609%, time=0.0060s
result: name0684 ---> mIoU=79.1275%, MSE=0.0268, mAcc=0.6360%, time=0.0060s
result: name0685 ---> mIoU=77.4475%, MSE=0.0175, mAcc=0.5613%, time=0.0070s
result: name0686 ---> mIoU=66.7040%, MSE=0.0239, mAcc=0.5661%, time=0.0060s
result: name0687 ---> mIoU=91.9076%, MSE=0.0086, mAcc=0.4142%, time=0.0070s
result: name0688 ---> mIoU=88.0601%, MSE=0.0039, mAcc=0.2339%, time=0.0060s
result: name0689 ---> mIoU=88.5093%, MSE=0.0043, mAcc=0.4466%, time=0.0060s
result: name0690 ---> mIoU=69.9119%, MSE=0.0467, mAcc=0.3106%, time=0.0060s
result: name0691 ---> mIoU=86.0995%, MSE=0.0134, mAcc=0.3590%, time=0.0070s
result: name0692 ---> mIoU=70.3650%, MSE=0.0172, mAcc=0.2735%, time=0.0050s
result: name0693 ---> mIoU=31.8301%, MSE=0.0450, mAcc=0.4408%, time=0.0070s
result: name0694 ---> mIoU=94.0451%, MSE=0.0093, mAcc=0.4370%, time=0.0050s
result: name0695 ---> mIoU=75.9284%, MSE=0.0310, mAcc=0.5498%, time=0.0070s
result: name0696 ---> mIoU=80.9312%, MSE=0.0373, mAcc=0.7088%, time=0.0080s
result: name0697 ---> mIoU=91.1767%, MSE=0.0050, mAcc=0.3270%, time=0.0070s
result: name0698 ---> mIoU=69.2082%, MSE=0.0132, mAcc=0.2562%, time=0.0060s
result: name0699 ---> mIoU=62.1387%, MSE=0.0253, mAcc=0.2922%, time=0.0070s
result: name0700 ---> mIoU=89.3896%, MSE=0.0040, mAcc=0.3821%, time=0.0060s
result: name0701 ---> mIoU=74.4699%, MSE=0.0116, mAcc=0.4883%, time=0.0070s
result: name0702 ---> mIoU=52.8901%, MSE=0.0111, mAcc=0.2541%, time=0.0070s
result: name0703 ---> mIoU=94.0085%, MSE=0.0077, mAcc=0.7471%, time=0.0060s
result: name0704 ---> mIoU=74.2155%, MSE=0.0198, mAcc=0.2670%, time=0.0060s
result: name0705 ---> mIoU=35.7265%, MSE=0.0652, mAcc=0.2417%, time=0.0060s
result: name0706 ---> mIoU=49.5078%, MSE=0.0051, mAcc=0.2857%, time=0.0070s
result: name0707 ---> mIoU=57.3838%, MSE=0.0132, mAcc=0.1677%, time=0.0060s
result: name0708 ---> mIoU=69.4593%, MSE=0.0093, mAcc=0.4679%, time=0.0070s
result: name0709 ---> mIoU=65.5878%, MSE=0.0045, mAcc=0.1937%, time=0.0060s
result: name0710 ---> mIoU=93.8378%, MSE=0.0018, mAcc=0.2649%, time=0.0060s
result: name0711 ---> mIoU=71.8980%, MSE=0.0456, mAcc=0.4413%, time=0.0070s
result: name0712 ---> mIoU=67.0113%, MSE=0.0114, mAcc=0.2878%, time=0.0060s
result: name0713 ---> mIoU=84.6971%, MSE=0.0031, mAcc=0.2870%, time=0.0050s
result: name0714 ---> mIoU=87.3742%, MSE=0.0224, mAcc=0.1923%, time=0.0060s
result: name0715 ---> mIoU=75.9104%, MSE=0.0085, mAcc=0.5216%, time=0.0060s
result: name0716 ---> mIoU=93.2980%, MSE=0.0138, mAcc=0.6326%, time=0.0070s
result: name0717 ---> mIoU=81.6845%, MSE=0.0203, mAcc=0.6966%, time=0.0080s
result: name0718 ---> mIoU=24.8718%, MSE=0.0416, mAcc=0.0978%, time=0.0060s
result: name0719 ---> mIoU=70.3595%, MSE=0.0038, mAcc=0.4252%, time=0.0060s
result: name0720 ---> mIoU=91.3914%, MSE=0.0052, mAcc=0.6244%, time=0.0070s
result: name0721 ---> mIoU=78.5058%, MSE=0.0034, mAcc=0.3994%, time=0.0070s
result: name0722 ---> mIoU=87.3816%, MSE=0.0150, mAcc=0.6344%, time=0.0060s
result: name0723 ---> mIoU=91.5514%, MSE=0.0204, mAcc=0.6650%, time=0.0070s
result: name0724 ---> mIoU=86.8649%, MSE=0.0327, mAcc=0.3701%, time=0.0080s
result: name0725 ---> mIoU=96.1865%, MSE=0.0067, mAcc=0.7975%, time=0.0080s
result: name0726 ---> mIoU=82.8268%, MSE=0.0166, mAcc=0.5355%, time=0.0070s
result: name0727 ---> mIoU=57.6501%, MSE=0.0093, mAcc=0.2784%, time=0.0070s
result: name0728 ---> mIoU=86.1730%, MSE=0.0019, mAcc=0.3029%, time=0.0070s
result: name0729 ---> mIoU=88.4995%, MSE=0.0080, mAcc=0.2628%, time=0.0070s
result: name0730 ---> mIoU=51.1503%, MSE=0.0126, mAcc=0.4421%, time=0.0070s
result: name0731 ---> mIoU=69.6629%, MSE=0.0137, mAcc=0.6661%, time=0.0080s
result: name0732 ---> mIoU=91.9675%, MSE=0.0023, mAcc=0.4529%, time=0.0070s
result: name0733 ---> mIoU=76.2726%, MSE=0.0169, mAcc=0.2989%, time=0.0070s
result: name0734 ---> mIoU=77.6275%, MSE=0.0229, mAcc=0.6545%, time=0.0070s
result: name0735 ---> mIoU=58.4099%, MSE=0.0283, mAcc=0.3190%, time=0.0080s
result: name0736 ---> mIoU=77.5270%, MSE=0.0044, mAcc=0.3412%, time=0.0070s
result: name0737 ---> mIoU=83.5245%, MSE=0.0034, mAcc=0.2852%, time=0.0060s
result: name0738 ---> mIoU=83.8786%, MSE=0.0141, mAcc=0.2832%, time=0.0060s
result: name0739 ---> mIoU=65.3158%, MSE=0.0229, mAcc=0.5154%, time=0.0060s
result: name0740 ---> mIoU=75.7538%, MSE=0.0117, mAcc=0.3384%, time=0.0070s
result: name0741 ---> mIoU=54.0159%, MSE=0.0372, mAcc=0.3618%, time=0.0060s
result: name0742 ---> mIoU=78.2461%, MSE=0.0062, mAcc=0.4290%, time=0.0070s
result: name0743 ---> mIoU=85.2335%, MSE=0.0094, mAcc=0.2438%, time=0.0070s
result: name0744 ---> mIoU=73.9324%, MSE=0.0175, mAcc=0.3995%, time=0.0060s
result: name0745 ---> mIoU=79.8867%, MSE=0.2598, mAcc=0.5081%, time=0.0070s
result: name0746 ---> mIoU=74.7933%, MSE=0.0218, mAcc=0.2252%, time=0.0060s
result: name0747 ---> mIoU=24.9833%, MSE=0.1284, mAcc=0.1138%, time=0.0060s
result: name0748 ---> mIoU=80.8979%, MSE=0.0049, mAcc=0.3694%, time=0.0070s
result: name0749 ---> mIoU=83.4268%, MSE=0.0057, mAcc=0.3937%, time=0.0060s
result: name0750 ---> mIoU=88.8005%, MSE=0.0330, mAcc=0.5968%, time=0.0075s
result: name0751 ---> mIoU=72.6895%, MSE=0.1608, mAcc=0.4372%, time=0.0070s
result: name0752 ---> mIoU=66.4589%, MSE=0.0045, mAcc=0.3904%, time=0.0070s
result: name0753 ---> mIoU=75.7781%, MSE=0.0164, mAcc=0.4202%, time=0.0060s
result: name0754 ---> mIoU=95.0569%, MSE=0.0040, mAcc=0.4569%, time=0.0070s
result: name0755 ---> mIoU=36.1400%, MSE=0.0413, mAcc=0.1561%, time=0.0060s
result: name0756 ---> mIoU=84.3854%, MSE=0.0064, mAcc=0.4338%, time=0.0080s
result: name0757 ---> mIoU=47.6050%, MSE=0.1011, mAcc=0.5324%, time=0.0070s
result: name0758 ---> mIoU=95.5809%, MSE=0.0114, mAcc=0.8197%, time=0.0060s
result: name0759 ---> mIoU=84.0525%, MSE=0.0032, mAcc=0.2757%, time=0.0060s
result: name0760 ---> mIoU=67.1167%, MSE=0.0060, mAcc=0.3264%, time=0.0060s
result: name0761 ---> mIoU=83.3963%, MSE=0.0076, mAcc=0.4098%, time=0.0070s
result: name0762 ---> mIoU=86.4231%, MSE=0.0059, mAcc=0.2359%, time=0.0071s
result: name0763 ---> mIoU=83.0597%, MSE=0.0069, mAcc=0.7092%, time=0.0070s
result: name0764 ---> mIoU=27.5503%, MSE=0.0515, mAcc=0.1586%, time=0.0060s
result: name0765 ---> mIoU=31.3210%, MSE=0.0249, mAcc=0.1448%, time=0.0070s
result: name0766 ---> mIoU=77.5369%, MSE=0.0036, mAcc=0.2795%, time=0.0060s
result: name0767 ---> mIoU=69.3604%, MSE=0.0146, mAcc=0.1881%, time=0.0060s
result: name0768 ---> mIoU=73.8651%, MSE=0.0173, mAcc=0.3751%, time=0.0060s
result: name0769 ---> mIoU=77.5998%, MSE=0.0059, mAcc=0.2174%, time=0.0070s
result: name0770 ---> mIoU=91.0157%, MSE=0.0113, mAcc=0.5930%, time=0.0060s
result: name0771 ---> mIoU=90.0300%, MSE=0.0057, mAcc=0.5014%, time=0.0060s
result: name0772 ---> mIoU=65.8822%, MSE=0.0204, mAcc=0.1337%, time=0.0060s
result: name0773 ---> mIoU=68.7522%, MSE=0.0072, mAcc=0.3785%, time=0.0070s
result: name0774 ---> mIoU=59.6990%, MSE=0.0022, mAcc=0.3344%, time=0.0060s
result: name0775 ---> mIoU=90.0542%, MSE=0.0058, mAcc=0.3761%, time=0.0060s
result: name0776 ---> mIoU=76.9267%, MSE=0.0058, mAcc=0.4013%, time=0.0060s
result: name0777 ---> mIoU=86.3646%, MSE=0.0329, mAcc=0.6974%, time=0.0050s
result: name0778 ---> mIoU=46.0455%, MSE=0.0191, mAcc=0.1971%, time=0.0060s
result: name0779 ---> mIoU=84.3927%, MSE=0.0066, mAcc=0.2634%, time=0.0060s
result: name0780 ---> mIoU=44.6908%, MSE=0.0083, mAcc=0.3239%, time=0.0070s
result: name0781 ---> mIoU=84.9766%, MSE=0.0060, mAcc=0.3063%, time=0.0070s
result: name0782 ---> mIoU=93.6180%, MSE=0.0062, mAcc=0.4975%, time=0.0070s
result: name0783 ---> mIoU=92.4677%, MSE=0.0054, mAcc=0.1917%, time=0.0070s
result: name0784 ---> mIoU=51.1017%, MSE=0.0167, mAcc=0.2070%, time=0.0060s
result: name0785 ---> mIoU=91.5743%, MSE=0.0126, mAcc=0.6327%, time=0.0070s
result: name0786 ---> mIoU=80.7345%, MSE=0.0039, mAcc=0.4256%, time=0.0060s
result: name0787 ---> mIoU=68.6573%, MSE=0.0163, mAcc=0.2462%, time=0.0060s
result: name0788 ---> mIoU=50.1702%, MSE=0.0243, mAcc=0.2441%, time=0.0060s
result: name0789 ---> mIoU=95.6497%, MSE=0.0021, mAcc=0.4605%, time=0.0060s
result: name0790 ---> mIoU=90.0228%, MSE=0.0070, mAcc=0.4222%, time=0.0060s
result: name0791 ---> mIoU=95.2170%, MSE=0.0132, mAcc=0.6747%, time=0.0070s
result: name0792 ---> mIoU=81.6831%, MSE=0.0217, mAcc=0.4355%, time=0.0070s
result: name0793 ---> mIoU=88.3934%, MSE=0.0116, mAcc=0.6015%, time=0.0060s
result: name0794 ---> mIoU=48.8194%, MSE=0.0223, mAcc=0.2746%, time=0.0060s
result: name0795 ---> mIoU=63.4049%, MSE=0.0099, mAcc=0.3163%, time=0.0060s
result: name0796 ---> mIoU=83.7719%, MSE=0.0036, mAcc=0.2450%, time=0.0060s
result: name0797 ---> mIoU=89.8211%, MSE=0.0015, mAcc=0.2991%, time=0.0060s
result: name0798 ---> mIoU=78.5707%, MSE=0.0191, mAcc=0.4887%, time=0.0060s
result: name0799 ---> mIoU=83.4436%, MSE=0.0034, mAcc=0.3120%, time=0.0060s
result: name0800 ---> mIoU=71.7058%, MSE=0.0116, mAcc=0.2974%, time=0.0060s
result: name0801 ---> mIoU=86.2507%, MSE=0.0045, mAcc=0.3848%, time=0.0070s
result: name0802 ---> mIoU=25.3444%, MSE=0.0164, mAcc=0.1526%, time=0.0060s
result: name0803 ---> mIoU=74.5085%, MSE=0.0055, mAcc=0.3194%, time=0.0060s
result: name0804 ---> mIoU=87.3245%, MSE=0.0083, mAcc=0.5941%, time=0.0070s
result: name0805 ---> mIoU=93.9957%, MSE=0.0025, mAcc=0.2802%, time=0.0070s
result: name0806 ---> mIoU=82.9772%, MSE=0.0045, mAcc=0.2526%, time=0.0060s
result: name0807 ---> mIoU=35.0862%, MSE=0.0495, mAcc=0.2473%, time=0.0060s
result: name0808 ---> mIoU=68.8231%, MSE=0.0242, mAcc=0.3052%, time=0.0071s
result: name0809 ---> mIoU=76.6789%, MSE=0.0123, mAcc=0.7202%, time=0.0070s
result: name0810 ---> mIoU=78.9848%, MSE=0.0076, mAcc=0.3641%, time=0.0070s
result: name0811 ---> mIoU=68.7112%, MSE=0.0033, mAcc=0.3553%, time=0.0060s
result: name0812 ---> mIoU=89.9247%, MSE=0.0326, mAcc=0.6584%, time=0.0060s
result: name0813 ---> mIoU=76.3725%, MSE=0.0063, mAcc=0.4705%, time=0.0060s
result: name0814 ---> mIoU=55.8822%, MSE=0.0245, mAcc=0.4171%, time=0.0060s
result: name0815 ---> mIoU=85.1883%, MSE=0.0064, mAcc=0.3016%, time=0.0060s
result: name0816 ---> mIoU=73.3333%, MSE=0.0078, mAcc=0.2099%, time=0.0060s
result: name0817 ---> mIoU=55.4277%, MSE=0.0362, mAcc=0.2492%, time=0.0070s
result: name0818 ---> mIoU=93.9697%, MSE=0.0230, mAcc=0.7193%, time=0.0070s
result: name0819 ---> mIoU=94.4787%, MSE=0.0054, mAcc=0.3657%, time=0.0070s
result: name0820 ---> mIoU=85.0584%, MSE=0.0117, mAcc=0.4786%, time=0.0060s
result: name0821 ---> mIoU=76.2484%, MSE=0.0080, mAcc=0.7125%, time=0.0070s
result: name0822 ---> mIoU=50.5226%, MSE=0.0126, mAcc=0.2303%, time=0.0060s
result: name0823 ---> mIoU=33.1666%, MSE=0.0100, mAcc=0.1535%, time=0.0070s
result: name0824 ---> mIoU=88.4599%, MSE=0.0059, mAcc=0.4881%, time=0.0070s
result: name0825 ---> mIoU=43.4215%, MSE=0.0635, mAcc=0.2157%, time=0.0060s
result: name0826 ---> mIoU=70.2109%, MSE=0.0175, mAcc=0.2308%, time=0.0066s
result: name0827 ---> mIoU=78.4326%, MSE=0.0302, mAcc=0.4022%, time=0.0060s
result: name0828 ---> mIoU=91.0702%, MSE=0.0040, mAcc=0.5243%, time=0.0070s
result: name0829 ---> mIoU=72.4944%, MSE=0.0111, mAcc=0.5133%, time=0.0070s
result: name0830 ---> mIoU=90.3849%, MSE=0.0185, mAcc=0.5714%, time=0.0070s
result: name0831 ---> mIoU=90.4473%, MSE=0.0183, mAcc=0.5151%, time=0.0070s
result: name0832 ---> mIoU=57.1866%, MSE=0.0235, mAcc=0.3848%, time=0.0070s
result: name0833 ---> mIoU=84.1787%, MSE=0.0044, mAcc=0.2180%, time=0.0060s
result: name0834 ---> mIoU=75.3181%, MSE=0.0375, mAcc=0.5059%, time=0.0070s
result: name0835 ---> mIoU=94.7054%, MSE=0.0043, mAcc=0.2854%, time=0.0060s
result: name0836 ---> mIoU=85.8855%, MSE=0.0079, mAcc=0.3850%, time=0.0060s
result: name0837 ---> mIoU=69.5841%, MSE=0.0059, mAcc=0.5713%, time=0.0070s
result: name0838 ---> mIoU=73.5967%, MSE=0.0032, mAcc=0.3340%, time=0.0070s
result: name0839 ---> mIoU=46.1033%, MSE=0.0044, mAcc=0.2695%, time=0.0070s
result: name0840 ---> mIoU=85.8552%, MSE=0.0139, mAcc=0.6673%, time=0.0070s
result: name0841 ---> mIoU=85.2179%, MSE=0.0097, mAcc=0.3118%, time=0.0070s
result: name0842 ---> mIoU=86.7356%, MSE=0.0506, mAcc=0.7175%, time=0.0070s
result: name0843 ---> mIoU=77.3801%, MSE=0.0510, mAcc=0.5050%, time=0.0060s
result: name0844 ---> mIoU=88.9583%, MSE=0.0052, mAcc=0.3884%, time=0.0070s
result: name0845 ---> mIoU=90.8018%, MSE=0.0015, mAcc=0.2963%, time=0.0050s
result: name0846 ---> mIoU=65.4263%, MSE=0.0147, mAcc=0.6927%, time=0.0070s
result: name0847 ---> mIoU=77.6075%, MSE=0.0075, mAcc=0.3064%, time=0.0060s
result: name0848 ---> mIoU=89.0524%, MSE=0.0034, mAcc=0.3249%, time=0.0060s
result: name0849 ---> mIoU=78.7070%, MSE=0.0043, mAcc=0.3332%, time=0.0060s
result: name0850 ---> mIoU=90.6725%, MSE=0.0054, mAcc=0.3907%, time=0.0060s
result: name0851 ---> mIoU=70.8389%, MSE=0.0122, mAcc=0.3918%, time=0.0070s
result: name0852 ---> mIoU=85.7316%, MSE=0.0079, mAcc=0.3761%, time=0.0060s
result: name0853 ---> mIoU=91.8926%, MSE=0.0207, mAcc=0.2096%, time=0.0060s
result: name0854 ---> mIoU=70.7565%, MSE=0.0130, mAcc=0.5056%, time=0.0060s
result: name0855 ---> mIoU=80.7256%, MSE=0.0332, mAcc=0.7160%, time=0.0070s
result: name0856 ---> mIoU=70.9697%, MSE=0.0105, mAcc=0.2474%, time=0.0070s
result: name0857 ---> mIoU=62.9281%, MSE=0.0669, mAcc=0.3064%, time=0.0070s
result: name0858 ---> mIoU=88.6365%, MSE=0.0163, mAcc=0.4607%, time=0.0070s
result: name0859 ---> mIoU=84.7996%, MSE=0.0240, mAcc=0.5430%, time=0.0060s
result: name0860 ---> mIoU=75.5533%, MSE=0.0072, mAcc=0.1951%, time=0.0060s
result: name0861 ---> mIoU=67.8695%, MSE=0.0183, mAcc=0.3929%, time=0.0070s
result: name0862 ---> mIoU=71.0969%, MSE=0.0038, mAcc=0.1832%, time=0.0060s
result: name0863 ---> mIoU=59.4179%, MSE=0.0935, mAcc=0.3416%, time=0.0060s
result: name0864 ---> mIoU=81.3455%, MSE=0.0050, mAcc=0.2216%, time=0.0060s
result: name0865 ---> mIoU=78.1179%, MSE=0.0111, mAcc=0.6023%, time=0.0070s
