
result: name0001 ---> mIoU=71.9688%, MSE=0.0122, mAcc=0.5622%, time=0.0210s
result: name0581 ---> mIoU=83.2682%, MSE=0.0042, mAcc=0.4092%, time=0.0060s
result: name0582 ---> mIoU=71.1043%, MSE=0.0114, mAcc=0.3041%, time=0.0070s
result: name0583 ---> mIoU=88.6665%, MSE=0.0031, mAcc=0.2784%, time=0.0060s
result: name0584 ---> mIoU=71.2889%, MSE=0.0386, mAcc=0.5522%, time=0.0070s
result: name0585 ---> mIoU=85.0663%, MSE=0.0019, mAcc=0.5395%, time=0.0060s
result: name0586 ---> mIoU=85.4939%, MSE=0.0066, mAcc=0.3809%, time=0.0070s
result: name0587 ---> mIoU=46.6911%, MSE=0.0979, mAcc=0.1777%, time=0.0060s
result: name0588 ---> mIoU=84.4019%, MSE=0.0079, mAcc=0.2944%, time=0.0070s
result: name0589 ---> mIoU=66.2616%, MSE=0.0096, mAcc=0.3527%, time=0.0060s
result: name0590 ---> mIoU=58.6096%, MSE=0.0068, mAcc=0.3635%, time=0.0060s
result: name0591 ---> mIoU=93.7902%, MSE=0.0043, mAcc=0.3521%, time=0.0070s
result: name0592 ---> mIoU=58.9709%, MSE=0.0097, mAcc=0.3063%, time=0.0070s
result: name0593 ---> mIoU=81.3983%, MSE=0.0073, mAcc=0.4095%, time=0.0070s
result: name0594 ---> mIoU=83.6264%, MSE=0.0112, mAcc=0.3492%, time=0.0060s
result: name0595 ---> mIoU=94.6608%, MSE=0.0113, mAcc=0.7420%, time=0.0060s
result: name0596 ---> mIoU=89.5227%, MSE=0.0088, mAcc=0.3627%, time=0.0060s
result: name0597 ---> mIoU=85.8660%, MSE=0.0221, mAcc=0.6257%, time=0.0070s
result: name0598 ---> mIoU=87.4129%, MSE=0.0270, mAcc=0.5311%, time=0.0070s
result: name0599 ---> mIoU=82.9820%, MSE=0.0042, mAcc=0.4025%, time=0.0060s
result: name0600 ---> mIoU=73.2568%, MSE=0.0195, mAcc=0.5238%, time=0.0070s
result: name0601 ---> mIoU=92.2547%, MSE=0.0141, mAcc=0.6901%, time=0.0070s
result: name0602 ---> mIoU=41.7806%, MSE=0.0188, mAcc=0.2190%, time=0.0070s
result: name0603 ---> mIoU=82.4995%, MSE=0.0065, mAcc=0.3504%, time=0.0070s
result: name0604 ---> mIoU=77.9811%, MSE=0.0164, mAcc=0.3699%, time=0.0060s
result: name0605 ---> mIoU=78.0671%, MSE=0.0062, mAcc=0.2177%, time=0.0060s
result: name0606 ---> mIoU=75.3501%, MSE=0.0077, mAcc=0.3503%, time=0.0070s
result: name0607 ---> mIoU=83.9710%, MSE=0.0055, mAcc=0.2873%, time=0.0060s
result: name0608 ---> mIoU=85.9444%, MSE=0.0044, mAcc=0.2778%, time=0.0070s
result: name0609 ---> mIoU=97.2128%, MSE=0.0303, mAcc=0.8154%, time=0.0060s
result: name0610 ---> mIoU=90.6173%, MSE=0.0070, mAcc=0.5356%, time=0.0070s
result: name0611 ---> mIoU=87.5879%, MSE=0.0114, mAcc=0.5296%, time=0.0070s
result: name0612 ---> mIoU=77.9034%, MSE=0.0191, mAcc=0.4728%, time=0.0070s
result: name0613 ---> mIoU=85.0365%, MSE=0.0036, mAcc=0.3855%, time=0.0060s
result: name0614 ---> mIoU=83.8554%, MSE=0.0091, mAcc=0.4594%, time=0.0070s
result: name0615 ---> mIoU=96.5517%, MSE=0.0053, mAcc=0.8873%, time=0.0060s
result: name0616 ---> mIoU=84.7283%, MSE=0.0290, mAcc=0.4783%, time=0.0070s
result: name0617 ---> mIoU=91.9726%, MSE=0.0019, mAcc=0.2886%, time=0.0060s
result: name0618 ---> mIoU=75.5576%, MSE=0.0024, mAcc=0.2092%, time=0.0060s
result: name0619 ---> mIoU=83.7312%, MSE=0.0054, mAcc=0.3414%, time=0.0060s
result: name0620 ---> mIoU=79.0272%, MSE=0.0031, mAcc=0.2579%, time=0.0060s
result: name0621 ---> mIoU=81.3459%, MSE=0.0075, mAcc=0.4056%, time=0.0070s
result: name0622 ---> mIoU=61.0715%, MSE=0.0204, mAcc=0.2529%, time=0.0060s
result: name0623 ---> mIoU=83.8152%, MSE=0.0024, mAcc=0.3733%, time=0.0060s
result: name0624 ---> mIoU=84.1977%, MSE=0.0065, mAcc=0.3767%, time=0.0070s
result: name0625 ---> mIoU=81.8475%, MSE=0.0075, mAcc=0.5333%, time=0.0070s
result: name0626 ---> mIoU=57.0402%, MSE=0.0350, mAcc=0.3284%, time=0.0060s
result: name0627 ---> mIoU=69.4444%, MSE=0.0406, mAcc=0.3221%, time=0.0070s
result: name0628 ---> mIoU=91.9866%, MSE=0.0062, mAcc=0.2524%, time=0.0060s
result: name0629 ---> mIoU=90.6610%, MSE=0.0079, mAcc=0.3672%, time=0.0060s
result: name0630 ---> mIoU=86.0624%, MSE=0.0094, mAcc=0.2551%, time=0.0070s
result: name0631 ---> mIoU=78.2738%, MSE=0.0184, mAcc=0.2214%, time=0.0070s
result: name0632 ---> mIoU=73.8975%, MSE=0.0530, mAcc=0.2081%, time=0.0060s
result: name0633 ---> mIoU=48.4023%, MSE=0.0136, mAcc=0.3564%, time=0.0060s
result: name0634 ---> mIoU=84.6487%, MSE=0.0063, mAcc=0.4575%, time=0.0060s
result: name0635 ---> mIoU=89.4759%, MSE=0.0090, mAcc=0.3721%, time=0.0060s
result: name0636 ---> mIoU=63.6768%, MSE=0.0145, mAcc=0.1891%, time=0.0070s
result: name0637 ---> mIoU=76.1773%, MSE=0.0357, mAcc=0.4392%, time=0.0060s
result: name0638 ---> mIoU=56.1197%, MSE=0.0181, mAcc=0.2469%, time=0.0060s
result: name0639 ---> mIoU=73.5389%, MSE=0.0097, mAcc=0.1831%, time=0.0060s
result: name0640 ---> mIoU=87.5054%, MSE=0.0175, mAcc=0.6545%, time=0.0070s
result: name0641 ---> mIoU=83.0233%, MSE=0.0060, mAcc=0.3450%, time=0.0070s
result: name0642 ---> mIoU=53.2942%, MSE=0.0375, mAcc=0.3951%, time=0.0060s
result: name0643 ---> mIoU=81.0680%, MSE=0.0041, mAcc=0.3905%, time=0.0060s
result: name0644 ---> mIoU=93.4927%, MSE=0.0148, mAcc=0.5491%, time=0.0070s
result: name0645 ---> mIoU=78.1847%, MSE=0.0099, mAcc=0.5284%, time=0.0060s
result: name0646 ---> mIoU=68.4584%, MSE=0.0131, mAcc=0.6160%, time=0.0060s
result: name0647 ---> mIoU=84.1395%, MSE=0.0101, mAcc=0.3512%, time=0.0070s
result: name0648 ---> mIoU=86.6629%, MSE=0.0045, mAcc=0.4241%, time=0.0070s
result: name0649 ---> mIoU=59.4405%, MSE=0.0199, mAcc=0.3252%, time=0.0070s
result: name0650 ---> mIoU=75.2001%, MSE=0.0071, mAcc=0.3659%, time=0.0060s
result: name0651 ---> mIoU=89.4477%, MSE=0.0429, mAcc=0.5157%, time=0.0060s
result: name0652 ---> mIoU=76.4900%, MSE=0.0086, mAcc=0.2937%, time=0.0060s
result: name0653 ---> mIoU=75.9673%, MSE=0.0186, mAcc=0.6538%, time=0.0070s
result: name0654 ---> mIoU=63.1384%, MSE=0.0068, mAcc=0.3580%, time=0.0050s
result: name0655 ---> mIoU=80.4144%, MSE=0.0135, mAcc=0.2797%, time=0.0070s
result: name0656 ---> mIoU=91.9974%, MSE=0.0099, mAcc=0.6635%, time=0.0060s
result: name0657 ---> mIoU=58.2135%, MSE=0.0069, mAcc=0.2711%, time=0.0070s
result: name0658 ---> mIoU=82.3117%, MSE=0.0011, mAcc=0.2139%, time=0.0070s
result: name0659 ---> mIoU=94.2199%, MSE=0.0110, mAcc=0.5845%, time=0.0070s
result: name0660 ---> mIoU=79.6098%, MSE=0.0089, mAcc=0.7169%, time=0.0060s
result: name0661 ---> mIoU=82.3725%, MSE=0.0086, mAcc=0.2720%, time=0.0060s
result: name0662 ---> mIoU=68.9734%, MSE=0.0064, mAcc=0.2052%, time=0.0060s
result: name0663 ---> mIoU=79.9244%, MSE=0.0072, mAcc=0.4837%, time=0.0060s
result: name0664 ---> mIoU=90.8171%, MSE=0.0116, mAcc=0.3907%, time=0.0070s
result: name0665 ---> mIoU=80.8177%, MSE=0.0091, mAcc=0.5983%, time=0.0060s
result: name0666 ---> mIoU=71.1969%, MSE=0.0055, mAcc=0.2542%, time=0.0060s
result: name0667 ---> mIoU=85.5999%, MSE=0.0061, mAcc=0.2790%, time=0.0070s
result: name0668 ---> mIoU=81.6636%, MSE=0.0107, mAcc=0.3922%, time=0.0070s
result: name0669 ---> mIoU=90.5090%, MSE=0.0040, mAcc=0.3973%, time=0.0060s
result: name0670 ---> mIoU=60.6302%, MSE=0.0068, mAcc=0.6731%, time=0.0070s
result: name0671 ---> mIoU=63.3076%, MSE=0.0031, mAcc=0.1022%, time=0.0070s
result: name0672 ---> mIoU=88.7248%, MSE=0.0046, mAcc=0.3319%, time=0.0080s
result: name0673 ---> mIoU=73.9225%, MSE=0.0122, mAcc=0.3467%, time=0.0070s
result: name0674 ---> mIoU=50.0758%, MSE=0.0830, mAcc=0.3251%, time=0.0080s
result: name0675 ---> mIoU=46.8658%, MSE=0.0367, mAcc=0.1989%, time=0.0085s
result: name0676 ---> mIoU=89.2505%, MSE=0.0182, mAcc=0.4881%, time=0.0070s
result: name0677 ---> mIoU=81.1861%, MSE=0.0339, mAcc=0.6812%, time=0.0080s
result: name0678 ---> mIoU=74.2031%, MSE=0.0031, mAcc=0.3151%, time=0.0070s
result: name0679 ---> mIoU=83.1718%, MSE=0.0124, mAcc=0.3526%, time=0.0080s
result: name0680 ---> mIoU=88.2068%, MSE=0.0151, mAcc=0.5968%, time=0.0070s
result: name0681 ---> mIoU=72.4185%, MSE=0.0102, mAcc=0.2360%, time=0.0070s
result: name0682 ---> mIoU=68.4825%, MSE=0.0279, mAcc=0.5525%, time=0.0070s
result: name0683 ---> mIoU=91.5780%, MSE=0.0203, mAcc=0.5847%, time=0.0070s
result: name0684 ---> mIoU=89.8429%, MSE=0.0035, mAcc=0.2715%, time=0.0070s
result: name0685 ---> mIoU=74.5234%, MSE=0.0058, mAcc=0.3749%, time=0.0070s
result: name0686 ---> mIoU=94.6921%, MSE=0.0054, mAcc=0.8060%, time=0.0060s
result: name0687 ---> mIoU=86.3862%, MSE=0.0242, mAcc=0.4792%, time=0.0070s
result: name0688 ---> mIoU=89.7198%, MSE=0.0062, mAcc=0.4320%, time=0.0060s
result: name0689 ---> mIoU=77.7247%, MSE=0.0052, mAcc=0.3104%, time=0.0060s
result: name0690 ---> mIoU=94.4470%, MSE=0.0018, mAcc=0.4599%, time=0.0070s
result: name0691 ---> mIoU=48.6196%, MSE=0.0063, mAcc=0.2946%, time=0.0060s
result: name0692 ---> mIoU=74.6377%, MSE=0.0048, mAcc=0.3080%, time=0.0060s
result: name0693 ---> mIoU=78.3885%, MSE=0.0091, mAcc=0.2894%, time=0.0060s
result: name0694 ---> mIoU=74.4716%, MSE=0.0088, mAcc=0.4924%, time=0.0080s
result: name0695 ---> mIoU=77.4215%, MSE=0.1337, mAcc=0.5702%, time=0.0070s
result: name0696 ---> mIoU=89.3104%, MSE=0.0018, mAcc=0.2057%, time=0.0050s
result: name0697 ---> mIoU=74.5684%, MSE=0.0085, mAcc=0.2440%, time=0.0060s
result: name0698 ---> mIoU=64.8325%, MSE=0.0430, mAcc=0.2765%, time=0.0070s
result: name0699 ---> mIoU=97.0681%, MSE=0.0645, mAcc=0.7022%, time=0.0070s
result: name0700 ---> mIoU=85.9462%, MSE=0.0086, mAcc=0.6737%, time=0.0070s
result: name0701 ---> mIoU=86.3714%, MSE=0.0124, mAcc=0.3870%, time=0.0070s
result: name0702 ---> mIoU=26.8411%, MSE=0.0405, mAcc=0.1537%, time=0.0060s
result: name0703 ---> mIoU=89.3044%, MSE=0.0072, mAcc=0.3428%, time=0.0070s
result: name0704 ---> mIoU=85.1469%, MSE=0.0078, mAcc=0.2949%, time=0.0060s
result: name0705 ---> mIoU=93.2463%, MSE=0.0021, mAcc=0.2371%, time=0.0060s
result: name0706 ---> mIoU=89.7795%, MSE=0.0084, mAcc=0.6465%, time=0.0070s
result: name0707 ---> mIoU=60.7535%, MSE=0.0137, mAcc=0.2447%, time=0.0060s
result: name0708 ---> mIoU=67.3572%, MSE=0.0263, mAcc=0.5995%, time=0.0070s
result: name0709 ---> mIoU=61.5433%, MSE=0.0131, mAcc=0.3859%, time=0.0070s
result: name0710 ---> mIoU=67.1760%, MSE=0.0102, mAcc=0.3344%, time=0.0070s
result: name0711 ---> mIoU=66.0054%, MSE=0.1270, mAcc=0.2079%, time=0.0070s
result: name0712 ---> mIoU=85.0571%, MSE=0.0036, mAcc=0.1687%, time=0.0060s
result: name0713 ---> mIoU=47.2070%, MSE=0.0136, mAcc=0.2950%, time=0.0060s
result: name0714 ---> mIoU=74.6252%, MSE=0.0443, mAcc=0.4682%, time=0.0060s
result: name0715 ---> mIoU=74.9430%, MSE=0.0094, mAcc=0.4057%, time=0.0070s
result: name0716 ---> mIoU=74.7092%, MSE=0.0043, mAcc=0.2484%, time=0.0060s
result: name0717 ---> mIoU=82.8525%, MSE=0.0593, mAcc=0.6239%, time=0.0080s
result: name0718 ---> mIoU=88.8276%, MSE=0.0193, mAcc=0.7392%, time=0.0080s
result: name0719 ---> mIoU=83.5970%, MSE=0.0249, mAcc=0.5261%, time=0.0070s
result: name0720 ---> mIoU=88.7198%, MSE=0.0078, mAcc=0.3526%, time=0.0070s
result: name0721 ---> mIoU=77.2531%, MSE=0.0039, mAcc=0.3361%, time=0.0070s
result: name0722 ---> mIoU=86.2252%, MSE=0.0060, mAcc=0.4753%, time=0.0070s
result: name0723 ---> mIoU=72.0165%, MSE=0.0151, mAcc=0.3057%, time=0.0070s
result: name0724 ---> mIoU=55.3442%, MSE=0.0114, mAcc=0.4331%, time=0.0070s
result: name0725 ---> mIoU=70.2722%, MSE=0.0054, mAcc=0.3669%, time=0.0070s
result: name0726 ---> mIoU=92.3180%, MSE=0.0062, mAcc=0.4976%, time=0.0070s
result: name0727 ---> mIoU=69.0231%, MSE=0.0160, mAcc=0.3162%, time=0.0060s
result: name0728 ---> mIoU=58.0464%, MSE=0.0139, mAcc=0.1746%, time=0.0070s
result: name0729 ---> mIoU=57.9492%, MSE=0.0101, mAcc=0.1980%, time=0.0060s
result: name0730 ---> mIoU=67.5629%, MSE=0.0066, mAcc=0.1788%, time=0.0070s
result: name0731 ---> mIoU=80.2502%, MSE=0.0111, mAcc=0.5317%, time=0.0070s
result: name0732 ---> mIoU=74.2567%, MSE=0.0066, mAcc=0.2548%, time=0.0060s
result: name0733 ---> mIoU=91.7534%, MSE=0.0055, mAcc=0.4924%, time=0.0070s
result: name0734 ---> mIoU=76.8009%, MSE=0.0076, mAcc=0.2563%, time=0.0070s
result: name0735 ---> mIoU=78.8078%, MSE=0.0017, mAcc=0.3468%, time=0.0070s
result: name0736 ---> mIoU=72.6052%, MSE=0.0168, mAcc=0.2453%, time=0.0060s
result: name0737 ---> mIoU=78.8685%, MSE=0.0117, mAcc=0.3109%, time=0.0070s
result: name0738 ---> mIoU=79.7624%, MSE=0.0115, mAcc=0.3934%, time=0.0060s
result: name0739 ---> mIoU=80.3376%, MSE=0.0156, mAcc=0.3802%, time=0.0070s
result: name0740 ---> mIoU=87.3223%, MSE=0.0045, mAcc=0.3973%, time=0.0060s
result: name0741 ---> mIoU=83.2939%, MSE=0.0046, mAcc=0.3305%, time=0.0060s
result: name0742 ---> mIoU=87.7975%, MSE=0.0035, mAcc=0.3980%, time=0.0050s
result: name0743 ---> mIoU=88.7124%, MSE=0.0189, mAcc=0.4380%, time=0.0070s
result: name0744 ---> mIoU=77.7778%, MSE=0.0089, mAcc=0.2949%, time=0.0060s
result: name0745 ---> mIoU=87.6266%, MSE=0.0186, mAcc=0.2444%, time=0.0060s
result: name0746 ---> mIoU=84.7901%, MSE=0.0049, mAcc=0.4862%, time=0.0060s
result: name0747 ---> mIoU=81.7563%, MSE=0.0226, mAcc=0.6216%, time=0.0070s
result: name0748 ---> mIoU=57.7623%, MSE=0.0243, mAcc=0.2537%, time=0.0070s
result: name0749 ---> mIoU=90.1402%, MSE=0.0068, mAcc=0.3915%, time=0.0070s
result: name0750 ---> mIoU=77.9715%, MSE=0.0236, mAcc=0.5094%, time=0.0070s
result: name0751 ---> mIoU=62.1959%, MSE=0.0048, mAcc=0.4132%, time=0.0070s
result: name0752 ---> mIoU=85.7003%, MSE=0.0077, mAcc=0.2878%, time=0.0070s
result: name0753 ---> mIoU=71.2836%, MSE=0.0076, mAcc=0.4114%, time=0.0060s
result: name0754 ---> mIoU=72.5151%, MSE=0.0191, mAcc=0.4351%, time=0.0060s
result: name0755 ---> mIoU=69.8075%, MSE=0.0051, mAcc=0.3105%, time=0.0060s
result: name0756 ---> mIoU=75.0565%, MSE=0.0078, mAcc=0.3169%, time=0.0070s
result: name0757 ---> mIoU=91.8055%, MSE=0.0035, mAcc=0.2408%, time=0.0070s
result: name0758 ---> mIoU=78.9227%, MSE=0.0252, mAcc=0.5963%, time=0.0070s
result: name0759 ---> mIoU=88.8405%, MSE=0.0048, mAcc=0.3339%, time=0.0060s
result: name0760 ---> mIoU=61.2949%, MSE=0.0376, mAcc=0.3704%, time=0.0070s
result: name0761 ---> mIoU=63.7929%, MSE=0.0137, mAcc=0.5405%, time=0.0070s
result: name0762 ---> mIoU=40.0350%, MSE=0.0192, mAcc=0.1706%, time=0.0070s
result: name0763 ---> mIoU=89.0711%, MSE=0.0063, mAcc=0.4028%, time=0.0070s
result: name0764 ---> mIoU=66.8144%, MSE=0.0855, mAcc=0.3199%, time=0.0080s
result: name0765 ---> mIoU=80.6105%, MSE=0.0403, mAcc=0.5412%, time=0.0070s
result: name0766 ---> mIoU=60.3797%, MSE=0.0026, mAcc=0.2609%, time=0.0070s
result: name0767 ---> mIoU=84.5903%, MSE=0.0219, mAcc=0.3999%, time=0.0070s
result: name0768 ---> mIoU=85.7254%, MSE=0.0190, mAcc=0.6720%, time=0.0070s
result: name0769 ---> mIoU=97.4174%, MSE=0.0012, mAcc=0.3064%, time=0.0080s
result: name0770 ---> mIoU=49.2751%, MSE=0.0475, mAcc=0.3776%, time=0.0070s
result: name0771 ---> mIoU=82.3163%, MSE=0.0048, mAcc=0.4162%, time=0.0070s
result: name0772 ---> mIoU=82.5605%, MSE=0.0026, mAcc=0.2932%, time=0.0080s
result: name0773 ---> mIoU=76.0811%, MSE=0.0092, mAcc=0.3798%, time=0.0070s
result: name0774 ---> mIoU=79.1276%, MSE=0.0169, mAcc=0.4537%, time=0.0080s
result: name0775 ---> mIoU=90.8499%, MSE=0.0028, mAcc=0.2924%, time=0.0070s
result: name0776 ---> mIoU=71.1824%, MSE=0.0277, mAcc=0.6606%, time=0.0075s
result: name0777 ---> mIoU=81.2430%, MSE=0.0072, mAcc=0.3328%, time=0.0060s
result: name0778 ---> mIoU=75.4121%, MSE=0.0061, mAcc=0.3315%, time=0.0070s
result: name0779 ---> mIoU=81.3607%, MSE=0.0282, mAcc=0.4735%, time=0.0070s
result: name0780 ---> mIoU=89.7755%, MSE=0.0087, mAcc=0.5466%, time=0.0060s
result: name0781 ---> mIoU=80.5475%, MSE=0.0280, mAcc=0.2528%, time=0.0070s
result: name0782 ---> mIoU=91.7736%, MSE=0.0046, mAcc=0.4212%, time=0.0070s
result: name0783 ---> mIoU=82.0439%, MSE=0.0068, mAcc=0.2408%, time=0.0070s
result: name0784 ---> mIoU=88.6906%, MSE=0.0027, mAcc=0.3920%, time=0.0060s
result: name0785 ---> mIoU=85.5787%, MSE=0.0132, mAcc=0.4544%, time=0.0070s
result: name0786 ---> mIoU=80.3826%, MSE=0.0087, mAcc=0.3886%, time=0.0070s
result: name0787 ---> mIoU=88.3239%, MSE=0.0120, mAcc=0.2929%, time=0.0070s
result: name0788 ---> mIoU=71.1436%, MSE=0.0040, mAcc=0.2422%, time=0.0070s
result: name0789 ---> mIoU=86.3371%, MSE=0.0129, mAcc=0.6544%, time=0.0070s
result: name0790 ---> mIoU=77.3491%, MSE=0.0065, mAcc=0.3160%, time=0.0060s
result: name0791 ---> mIoU=82.5120%, MSE=0.0073, mAcc=0.3839%, time=0.0070s
result: name0792 ---> mIoU=92.2468%, MSE=0.0139, mAcc=0.6941%, time=0.0060s
result: name0793 ---> mIoU=52.4714%, MSE=0.0271, mAcc=0.3564%, time=0.0070s
result: name0794 ---> mIoU=87.0903%, MSE=0.0043, mAcc=0.4101%, time=0.0060s
result: name0795 ---> mIoU=75.5165%, MSE=0.0039, mAcc=0.2468%, time=0.0060s
result: name0796 ---> mIoU=56.2393%, MSE=0.0140, mAcc=0.2614%, time=0.0060s
result: name0797 ---> mIoU=61.6104%, MSE=0.0125, mAcc=0.3204%, time=0.0070s
result: name0798 ---> mIoU=90.5001%, MSE=0.0091, mAcc=0.5086%, time=0.0070s
result: name0799 ---> mIoU=77.5564%, MSE=0.0129, mAcc=0.3833%, time=0.0080s
result: name0800 ---> mIoU=79.9507%, MSE=0.0075, mAcc=0.3908%, time=0.0070s
result: name0801 ---> mIoU=77.0849%, MSE=0.0356, mAcc=0.4017%, time=0.0070s
result: name0802 ---> mIoU=61.4710%, MSE=0.0282, mAcc=0.2320%, time=0.0070s
result: name0803 ---> mIoU=88.6929%, MSE=0.0116, mAcc=0.3989%, time=0.0070s
result: name0804 ---> mIoU=82.2599%, MSE=0.0054, mAcc=0.4456%, time=0.0070s
result: name0805 ---> mIoU=80.8656%, MSE=0.0072, mAcc=0.5013%, time=0.0060s
result: name0806 ---> mIoU=73.8231%, MSE=0.1608, mAcc=0.4363%, time=0.0070s
result: name0807 ---> mIoU=78.0401%, MSE=0.0103, mAcc=0.3446%, time=0.0070s
result: name0808 ---> mIoU=89.4850%, MSE=0.0033, mAcc=0.3579%, time=0.0060s
result: name0809 ---> mIoU=82.3302%, MSE=0.0054, mAcc=0.4786%, time=0.0070s
result: name0810 ---> mIoU=62.0435%, MSE=0.0203, mAcc=0.1466%, time=0.0060s
result: name0811 ---> mIoU=78.5990%, MSE=0.0091, mAcc=0.7170%, time=0.0070s
result: name0812 ---> mIoU=75.4312%, MSE=0.0063, mAcc=0.3364%, time=0.0070s
result: name0813 ---> mIoU=82.7578%, MSE=0.0350, mAcc=0.4543%, time=0.0070s
result: name0814 ---> mIoU=73.1281%, MSE=0.0144, mAcc=0.3221%, time=0.0060s
result: name0815 ---> mIoU=74.0125%, MSE=0.0123, mAcc=0.2204%, time=0.0060s
result: name0816 ---> mIoU=33.6595%, MSE=0.0209, mAcc=0.1393%, time=0.0060s
result: name0817 ---> mIoU=67.0585%, MSE=0.0060, mAcc=0.2376%, time=0.0060s
result: name0818 ---> mIoU=70.6758%, MSE=0.0085, mAcc=0.2416%, time=0.0070s
result: name0819 ---> mIoU=40.2968%, MSE=0.0243, mAcc=0.1755%, time=0.0060s
result: name0820 ---> mIoU=63.9649%, MSE=0.0154, mAcc=0.3107%, time=0.0070s
result: name0821 ---> mIoU=65.9070%, MSE=0.0172, mAcc=0.3186%, time=0.0070s
result: name0822 ---> mIoU=73.0320%, MSE=0.0085, mAcc=0.3894%, time=0.0060s
result: name0823 ---> mIoU=74.2569%, MSE=0.0050, mAcc=0.2258%, time=0.0060s
result: name0824 ---> mIoU=92.1366%, MSE=0.0162, mAcc=0.6770%, time=0.0070s
result: name0825 ---> mIoU=84.3694%, MSE=0.0055, mAcc=0.4278%, time=0.0070s
result: name0826 ---> mIoU=83.6963%, MSE=0.0028, mAcc=0.3715%, time=0.0070s
result: name0827 ---> mIoU=68.4442%, MSE=0.0348, mAcc=0.3500%, time=0.0060s
result: name0828 ---> mIoU=92.2841%, MSE=0.0045, mAcc=0.4097%, time=0.0060s
result: name0829 ---> mIoU=80.5118%, MSE=0.0068, mAcc=0.3660%, time=0.0070s
result: name0830 ---> mIoU=31.9609%, MSE=0.0225, mAcc=0.2267%, time=0.0070s
result: name0831 ---> mIoU=73.6038%, MSE=0.0055, mAcc=0.4958%, time=0.0070s
result: name0832 ---> mIoU=66.3451%, MSE=0.0269, mAcc=0.2924%, time=0.0070s
result: name0833 ---> mIoU=72.1337%, MSE=0.0088, mAcc=0.5078%, time=0.0060s
result: name0834 ---> mIoU=88.0437%, MSE=0.0136, mAcc=0.4967%, time=0.0060s
result: name0835 ---> mIoU=86.9635%, MSE=0.0153, mAcc=0.5082%, time=0.0060s
result: name0836 ---> mIoU=78.5023%, MSE=0.0074, mAcc=0.2661%, time=0.0070s
result: name0837 ---> mIoU=88.9717%, MSE=0.0023, mAcc=0.2940%, time=0.0060s
result: name0838 ---> mIoU=84.6528%, MSE=0.0030, mAcc=0.3641%, time=0.0060s
result: name0839 ---> mIoU=73.3284%, MSE=0.0040, mAcc=0.2993%, time=0.0060s
result: name0840 ---> mIoU=94.2078%, MSE=0.0071, mAcc=0.7202%, time=0.0060s
result: name0841 ---> mIoU=90.5867%, MSE=0.0030, mAcc=0.4047%, time=0.0070s
result: name0842 ---> mIoU=65.7665%, MSE=0.0158, mAcc=0.2323%, time=0.0060s
result: name0843 ---> mIoU=83.4409%, MSE=0.0063, mAcc=0.2788%, time=0.0070s
result: name0844 ---> mIoU=93.5102%, MSE=0.0075, mAcc=0.2769%, time=0.0060s
result: name0845 ---> mIoU=91.4539%, MSE=0.0044, mAcc=0.3312%, time=0.0060s
result: name0846 ---> mIoU=73.3764%, MSE=0.0037, mAcc=0.2681%, time=0.0070s
result: name0847 ---> mIoU=57.4156%, MSE=0.0172, mAcc=0.3198%, time=0.0070s
result: name0848 ---> mIoU=99.1305%, MSE=0.0022, mAcc=0.8053%, time=0.0070s
result: name0849 ---> mIoU=76.2830%, MSE=0.0208, mAcc=0.4807%, time=0.0065s
result: name0850 ---> mIoU=66.7185%, MSE=0.0760, mAcc=0.3302%, time=0.0070s
result: name0851 ---> mIoU=72.4236%, MSE=0.0043, mAcc=0.3248%, time=0.0070s
result: name0852 ---> mIoU=62.6960%, MSE=0.0229, mAcc=0.3463%, time=0.0070s
result: name0853 ---> mIoU=73.4443%, MSE=0.0107, mAcc=0.2004%, time=0.0070s
result: name0854 ---> mIoU=77.4797%, MSE=0.0044, mAcc=0.4313%, time=0.0070s
result: name0855 ---> mIoU=26.9786%, MSE=0.0106, mAcc=0.0887%, time=0.0060s
result: name0856 ---> mIoU=63.5514%, MSE=0.0080, mAcc=0.1704%, time=0.0070s
result: name0857 ---> mIoU=89.5160%, MSE=0.0109, mAcc=0.7106%, time=0.0070s
result: name0858 ---> mIoU=61.7863%, MSE=0.0048, mAcc=0.1794%, time=0.0070s
result: name0859 ---> mIoU=92.8487%, MSE=0.0182, mAcc=0.6541%, time=0.0070s
result: name0860 ---> mIoU=87.2970%, MSE=0.0124, mAcc=0.5798%, time=0.0080s
result: name0861 ---> mIoU=77.7435%, MSE=0.0145, mAcc=0.5061%, time=0.0070s
result: name0862 ---> mIoU=82.2976%, MSE=0.0158, mAcc=0.2760%, time=0.0070s
result: name0863 ---> mIoU=91.2262%, MSE=0.0034, mAcc=0.3464%, time=0.0070s
result: name0864 ---> mIoU=75.3316%, MSE=0.0139, mAcc=0.2698%, time=0.0070s
result: name0865 ---> mIoU=66.2709%, MSE=0.0180, mAcc=0.2162%, time=0.0060s
result: name0866 ---> mIoU=90.8936%, MSE=0.0088, mAcc=0.3998%, time=0.0070s
result: name0867 ---> mIoU=59.9751%, MSE=0.0292, mAcc=0.2701%, time=0.0080s
result: name0868 ---> mIoU=63.9024%, MSE=0.0117, mAcc=0.1903%, time=0.0060s
result: name0869 ---> mIoU=87.2616%, MSE=0.0392, mAcc=0.3574%, time=0.0060s
result: name0870 ---> mIoU=83.5938%, MSE=0.0052, mAcc=0.2170%, time=0.0060s
