
result: name0001 ---> mIoU=82.1442%, MSE=0.0041, mAcc=0.3143%, time=0.0200s
result: name0581 ---> mIoU=74.4191%, MSE=0.0182, mAcc=0.3399%, time=0.0060s
result: name0582 ---> mIoU=63.7659%, MSE=0.0154, mAcc=0.2906%, time=0.0060s
result: name0583 ---> mIoU=67.8795%, MSE=0.0098, mAcc=0.3693%, time=0.0070s
result: name0584 ---> mIoU=51.8147%, MSE=0.0569, mAcc=0.2593%, time=0.0070s
result: name0585 ---> mIoU=49.4457%, MSE=0.0443, mAcc=0.4013%, time=0.0070s
result: name0586 ---> mIoU=87.7049%, MSE=0.0064, mAcc=0.7941%, time=0.0070s
result: name0587 ---> mIoU=84.4316%, MSE=0.0170, mAcc=0.5432%, time=0.0080s
result: name0588 ---> mIoU=88.4893%, MSE=0.0068, mAcc=0.3809%, time=0.0070s
result: name0589 ---> mIoU=60.8868%, MSE=0.0073, mAcc=0.3423%, time=0.0060s
result: name0590 ---> mIoU=79.6933%, MSE=0.0042, mAcc=0.2634%, time=0.0070s
result: name0591 ---> mIoU=74.8998%, MSE=0.0473, mAcc=0.5610%, time=0.0060s
result: name0592 ---> mIoU=34.5278%, MSE=0.0664, mAcc=0.1807%, time=0.0060s
result: name0593 ---> mIoU=94.9164%, MSE=0.0043, mAcc=0.3594%, time=0.0080s
result: name0594 ---> mIoU=98.6119%, MSE=0.0037, mAcc=0.7847%, time=0.0070s
result: name0595 ---> mIoU=59.6562%, MSE=0.0077, mAcc=0.4697%, time=0.0070s
result: name0596 ---> mIoU=66.9018%, MSE=0.0134, mAcc=0.5373%, time=0.0070s
result: name0597 ---> mIoU=72.3577%, MSE=0.0121, mAcc=0.5781%, time=0.0070s
result: name0598 ---> mIoU=78.5501%, MSE=0.0022, mAcc=0.3461%, time=0.0060s
result: name0599 ---> mIoU=78.3865%, MSE=0.0749, mAcc=0.4253%, time=0.0070s
result: name0600 ---> mIoU=90.9160%, MSE=0.0228, mAcc=0.6424%, time=0.0070s
result: name0601 ---> mIoU=54.0374%, MSE=0.0185, mAcc=0.2239%, time=0.0070s
result: name0602 ---> mIoU=94.1181%, MSE=0.0042, mAcc=0.4712%, time=0.0070s
result: name0603 ---> mIoU=91.8335%, MSE=0.0014, mAcc=0.3601%, time=0.0060s
result: name0604 ---> mIoU=90.4377%, MSE=0.0051, mAcc=0.4604%, time=0.0070s
result: name0605 ---> mIoU=67.7651%, MSE=0.0163, mAcc=0.2941%, time=0.0060s
result: name0606 ---> mIoU=91.8832%, MSE=0.0025, mAcc=0.3787%, time=0.0060s
result: name0607 ---> mIoU=52.6047%, MSE=0.0192, mAcc=0.1768%, time=0.0070s
result: name0608 ---> mIoU=86.7613%, MSE=0.0059, mAcc=0.4328%, time=0.0070s
result: name0609 ---> mIoU=49.3849%, MSE=0.1563, mAcc=0.4373%, time=0.0070s
result: name0610 ---> mIoU=90.9990%, MSE=0.0033, mAcc=0.2893%, time=0.0060s
result: name0611 ---> mIoU=94.8293%, MSE=0.0350, mAcc=0.6978%, time=0.0070s
result: name0612 ---> mIoU=25.3957%, MSE=0.0333, mAcc=0.1755%, time=0.0070s
result: name0613 ---> mIoU=91.0141%, MSE=0.0019, mAcc=0.3690%, time=0.0070s
result: name0614 ---> mIoU=55.8948%, MSE=0.0191, mAcc=0.3682%, time=0.0070s
result: name0615 ---> mIoU=89.9931%, MSE=0.0052, mAcc=0.3848%, time=0.0060s
result: name0616 ---> mIoU=66.1557%, MSE=0.0157, mAcc=0.3413%, time=0.0060s
result: name0617 ---> mIoU=87.0589%, MSE=0.0049, mAcc=0.2280%, time=0.0060s
result: name0618 ---> mIoU=76.2674%, MSE=0.0093, mAcc=0.3197%, time=0.0070s
result: name0619 ---> mIoU=65.4584%, MSE=0.0150, mAcc=0.2807%, time=0.0060s
result: name0620 ---> mIoU=87.1255%, MSE=0.0029, mAcc=0.2511%, time=0.0070s
result: name0621 ---> mIoU=74.8579%, MSE=0.0219, mAcc=0.2825%, time=0.0070s
result: name0622 ---> mIoU=65.6584%, MSE=0.0196, mAcc=0.2001%, time=0.0060s
result: name0623 ---> mIoU=68.4335%, MSE=0.0242, mAcc=0.4925%, time=0.0070s
result: name0624 ---> mIoU=37.9030%, MSE=0.1725, mAcc=0.3320%, time=0.0060s
result: name0625 ---> mIoU=69.4270%, MSE=0.0075, mAcc=0.3498%, time=0.0070s
result: name0626 ---> mIoU=58.1721%, MSE=0.0384, mAcc=0.2971%, time=0.0070s
result: name0627 ---> mIoU=75.5293%, MSE=0.0079, mAcc=0.4186%, time=0.0070s
result: name0628 ---> mIoU=61.7937%, MSE=0.0093, mAcc=0.2901%, time=0.0060s
result: name0629 ---> mIoU=84.4993%, MSE=0.0171, mAcc=0.3326%, time=0.0200s
result: name0630 ---> mIoU=94.0858%, MSE=0.0022, mAcc=0.2931%, time=0.0070s
result: name0631 ---> mIoU=63.1909%, MSE=0.0226, mAcc=0.3078%, time=0.0070s
result: name0632 ---> mIoU=80.3680%, MSE=0.0155, mAcc=0.5747%, time=0.0060s
result: name0633 ---> mIoU=80.1594%, MSE=0.0150, mAcc=0.6683%, time=0.0070s
result: name0634 ---> mIoU=94.7756%, MSE=0.0287, mAcc=0.6890%, time=0.0070s
result: name0635 ---> mIoU=66.6764%, MSE=0.0033, mAcc=0.3354%, time=0.0060s
result: name0636 ---> mIoU=82.3883%, MSE=0.0066, mAcc=0.2202%, time=0.0070s
result: name0637 ---> mIoU=73.0923%, MSE=0.0120, mAcc=0.3106%, time=0.0060s
result: name0638 ---> mIoU=66.9920%, MSE=0.0109, mAcc=0.2488%, time=0.0060s
result: name0639 ---> mIoU=91.7480%, MSE=0.0032, mAcc=0.3253%, time=0.0060s
result: name0640 ---> mIoU=89.9619%, MSE=0.0031, mAcc=0.4079%, time=0.0070s
result: name0641 ---> mIoU=81.4537%, MSE=0.0053, mAcc=0.3915%, time=0.0060s
result: name0642 ---> mIoU=79.3451%, MSE=0.0109, mAcc=0.7192%, time=0.0060s
result: name0643 ---> mIoU=86.2450%, MSE=0.0015, mAcc=0.4296%, time=0.0070s
result: name0644 ---> mIoU=80.3576%, MSE=0.0055, mAcc=0.2809%, time=0.0070s
result: name0645 ---> mIoU=58.5550%, MSE=0.0535, mAcc=0.2747%, time=0.0070s
result: name0646 ---> mIoU=15.1075%, MSE=0.0881, mAcc=0.1863%, time=0.0060s
result: name0647 ---> mIoU=68.8138%, MSE=0.0032, mAcc=0.2562%, time=0.0070s
result: name0648 ---> mIoU=81.7665%, MSE=0.0058, mAcc=0.1909%, time=0.0060s
result: name0649 ---> mIoU=34.2068%, MSE=0.0333, mAcc=0.1338%, time=0.0065s
result: name0650 ---> mIoU=89.4539%, MSE=0.0160, mAcc=0.4425%, time=0.0080s
result: name0651 ---> mIoU=52.2600%, MSE=0.0090, mAcc=0.4553%, time=0.0070s
result: name0652 ---> mIoU=84.5450%, MSE=0.0048, mAcc=0.3318%, time=0.0060s
result: name0653 ---> mIoU=90.5445%, MSE=0.0134, mAcc=0.4433%, time=0.0060s
result: name0654 ---> mIoU=84.1000%, MSE=0.0046, mAcc=0.4571%, time=0.0070s
result: name0655 ---> mIoU=96.8908%, MSE=0.0091, mAcc=0.8284%, time=0.0070s
result: name0656 ---> mIoU=71.7669%, MSE=0.0578, mAcc=0.3900%, time=0.0060s
result: name0657 ---> mIoU=95.6209%, MSE=0.0015, mAcc=0.3502%, time=0.0060s
result: name0658 ---> mIoU=49.8083%, MSE=0.0131, mAcc=0.3529%, time=0.0070s
result: name0659 ---> mIoU=82.0375%, MSE=0.0076, mAcc=0.4699%, time=0.0060s
result: name0660 ---> mIoU=87.8261%, MSE=0.0029, mAcc=0.4090%, time=0.0060s
result: name0661 ---> mIoU=24.0930%, MSE=0.0544, mAcc=0.0662%, time=0.0060s
result: name0662 ---> mIoU=62.2285%, MSE=0.0124, mAcc=0.2314%, time=0.0070s
result: name0663 ---> mIoU=56.0265%, MSE=0.0152, mAcc=0.2672%, time=0.0060s
result: name0664 ---> mIoU=61.1200%, MSE=0.0061, mAcc=0.3483%, time=0.0060s
result: name0665 ---> mIoU=88.6848%, MSE=0.0150, mAcc=0.5891%, time=0.0060s
result: name0666 ---> mIoU=88.0228%, MSE=0.0104, mAcc=0.4907%, time=0.0070s
result: name0667 ---> mIoU=80.5694%, MSE=0.0047, mAcc=0.4629%, time=0.0070s
result: name0668 ---> mIoU=77.5483%, MSE=0.0041, mAcc=0.4070%, time=0.0060s
result: name0669 ---> mIoU=80.6061%, MSE=0.0071, mAcc=0.3209%, time=0.0060s
result: name0670 ---> mIoU=80.4810%, MSE=0.0068, mAcc=0.4829%, time=0.0060s
result: name0671 ---> mIoU=77.5151%, MSE=0.0160, mAcc=0.2426%, time=0.0070s
result: name0672 ---> mIoU=88.8591%, MSE=0.0044, mAcc=0.5426%, time=0.0070s
result: name0673 ---> mIoU=78.0380%, MSE=0.0318, mAcc=0.5400%, time=0.0080s
result: name0674 ---> mIoU=79.6893%, MSE=0.0056, mAcc=0.3825%, time=0.0060s
result: name0675 ---> mIoU=83.2120%, MSE=0.0235, mAcc=0.3948%, time=0.0060s
result: name0676 ---> mIoU=85.0684%, MSE=0.0216, mAcc=0.5582%, time=0.0070s
result: name0677 ---> mIoU=54.9744%, MSE=0.0133, mAcc=0.3266%, time=0.0060s
result: name0678 ---> mIoU=87.7413%, MSE=0.0082, mAcc=0.4022%, time=0.0060s
result: name0679 ---> mIoU=90.2019%, MSE=0.0029, mAcc=0.2948%, time=0.0070s
result: name0680 ---> mIoU=78.7705%, MSE=0.0050, mAcc=0.3367%, time=0.0070s
result: name0681 ---> mIoU=76.7868%, MSE=0.0058, mAcc=0.2045%, time=0.0060s
result: name0682 ---> mIoU=33.0130%, MSE=0.0104, mAcc=0.2738%, time=0.0050s
result: name0683 ---> mIoU=95.3882%, MSE=0.0079, mAcc=0.7738%, time=0.0080s
result: name0684 ---> mIoU=59.0425%, MSE=0.0225, mAcc=0.3321%, time=0.0067s
result: name0685 ---> mIoU=91.6377%, MSE=0.0024, mAcc=0.3690%, time=0.0060s
result: name0686 ---> mIoU=82.0097%, MSE=0.0045, mAcc=0.5460%, time=0.0070s
result: name0687 ---> mIoU=83.0710%, MSE=0.0071, mAcc=0.3398%, time=0.0060s
result: name0688 ---> mIoU=86.2243%, MSE=0.0087, mAcc=0.4629%, time=0.0070s
result: name0689 ---> mIoU=87.5237%, MSE=0.0036, mAcc=0.4052%, time=0.0070s
result: name0690 ---> mIoU=60.3131%, MSE=0.0138, mAcc=0.3194%, time=0.0060s
result: name0691 ---> mIoU=90.6392%, MSE=0.0034, mAcc=0.6471%, time=0.0070s
result: name0692 ---> mIoU=78.1254%, MSE=0.0774, mAcc=0.4457%, time=0.0070s
result: name0693 ---> mIoU=68.5500%, MSE=0.0057, mAcc=0.3782%, time=0.0070s
result: name0694 ---> mIoU=59.7071%, MSE=0.0082, mAcc=0.2659%, time=0.0060s
result: name0695 ---> mIoU=89.7677%, MSE=0.0094, mAcc=0.6863%, time=0.0070s
result: name0696 ---> mIoU=74.2147%, MSE=0.0042, mAcc=0.2442%, time=0.0060s
result: name0697 ---> mIoU=60.1503%, MSE=0.0134, mAcc=0.4068%, time=0.0080s
result: name0698 ---> mIoU=85.6034%, MSE=0.0194, mAcc=0.6730%, time=0.0070s
result: name0699 ---> mIoU=89.1766%, MSE=0.0035, mAcc=0.6595%, time=0.0080s
result: name0700 ---> mIoU=97.4488%, MSE=0.0034, mAcc=0.3759%, time=0.0060s
result: name0701 ---> mIoU=58.5211%, MSE=0.0275, mAcc=0.2692%, time=0.0060s
result: name0702 ---> mIoU=40.0038%, MSE=0.0220, mAcc=0.2631%, time=0.0070s
result: name0703 ---> mIoU=60.6774%, MSE=0.0155, mAcc=0.3524%, time=0.0070s
result: name0704 ---> mIoU=62.6219%, MSE=0.0194, mAcc=0.4023%, time=0.0070s
result: name0705 ---> mIoU=36.8448%, MSE=0.0234, mAcc=0.1228%, time=0.0060s
result: name0706 ---> mIoU=72.1358%, MSE=0.0094, mAcc=0.2134%, time=0.0070s
result: name0707 ---> mIoU=91.6667%, MSE=0.0018, mAcc=0.3771%, time=0.0070s
result: name0708 ---> mIoU=83.2694%, MSE=0.0039, mAcc=0.3792%, time=0.0060s
result: name0709 ---> mIoU=80.7734%, MSE=0.0084, mAcc=0.6422%, time=0.0070s
result: name0710 ---> mIoU=94.2688%, MSE=0.0018, mAcc=0.2803%, time=0.0060s
result: name0711 ---> mIoU=89.1734%, MSE=0.0080, mAcc=0.4442%, time=0.0080s
result: name0712 ---> mIoU=48.7552%, MSE=0.0520, mAcc=0.1352%, time=0.0060s
result: name0713 ---> mIoU=51.0390%, MSE=0.0156, mAcc=0.1987%, time=0.0060s
result: name0714 ---> mIoU=78.0711%, MSE=0.0109, mAcc=0.3500%, time=0.0055s
result: name0715 ---> mIoU=90.8201%, MSE=0.0027, mAcc=0.2455%, time=0.0060s
result: name0716 ---> mIoU=76.6776%, MSE=0.0097, mAcc=0.2844%, time=0.0070s
result: name0717 ---> mIoU=80.8797%, MSE=0.0130, mAcc=0.4440%, time=0.0070s
result: name0718 ---> mIoU=87.2798%, MSE=0.0054, mAcc=0.4874%, time=0.0070s
result: name0719 ---> mIoU=97.8216%, MSE=0.0067, mAcc=0.5727%, time=0.0080s
result: name0720 ---> mIoU=90.7276%, MSE=0.0094, mAcc=0.6547%, time=0.0060s
result: name0721 ---> mIoU=61.4568%, MSE=0.0146, mAcc=0.4209%, time=0.0070s
result: name0722 ---> mIoU=74.5124%, MSE=0.0124, mAcc=0.2514%, time=0.0060s
result: name0723 ---> mIoU=87.2640%, MSE=0.0059, mAcc=0.4142%, time=0.0060s
result: name0724 ---> mIoU=62.1261%, MSE=0.0289, mAcc=0.6362%, time=0.0080s
result: name0725 ---> mIoU=57.9215%, MSE=0.0252, mAcc=0.3545%, time=0.0070s
result: name0726 ---> mIoU=84.3683%, MSE=0.0062, mAcc=0.6510%, time=0.0060s
result: name0727 ---> mIoU=79.0984%, MSE=0.0288, mAcc=0.4320%, time=0.0070s
result: name0728 ---> mIoU=59.8302%, MSE=0.0135, mAcc=0.2560%, time=0.0070s
result: name0729 ---> mIoU=85.5215%, MSE=0.0056, mAcc=0.4184%, time=0.0060s
result: name0730 ---> mIoU=87.2634%, MSE=0.0069, mAcc=0.3906%, time=0.0060s
result: name0731 ---> mIoU=69.4198%, MSE=0.0342, mAcc=0.3323%, time=0.0060s
result: name0732 ---> mIoU=72.1878%, MSE=0.0079, mAcc=0.2823%, time=0.0060s
result: name0733 ---> mIoU=72.8463%, MSE=0.0038, mAcc=0.3536%, time=0.0060s
result: name0734 ---> mIoU=55.8348%, MSE=0.0623, mAcc=0.3460%, time=0.0059s
result: name0735 ---> mIoU=80.6658%, MSE=0.0086, mAcc=0.3027%, time=0.0060s
result: name0736 ---> mIoU=94.2400%, MSE=0.0065, mAcc=0.8160%, time=0.0080s
result: name0737 ---> mIoU=23.9729%, MSE=0.0075, mAcc=0.2407%, time=0.0070s
result: name0738 ---> mIoU=37.7342%, MSE=0.0237, mAcc=0.4137%, time=0.0060s
result: name0739 ---> mIoU=87.2546%, MSE=0.0086, mAcc=0.5127%, time=0.0070s
result: name0740 ---> mIoU=64.6326%, MSE=0.0091, mAcc=0.3495%, time=0.0070s
result: name0741 ---> mIoU=57.8631%, MSE=0.0174, mAcc=0.2632%, time=0.0060s
result: name0742 ---> mIoU=57.2892%, MSE=0.1231, mAcc=0.4971%, time=0.0070s
result: name0743 ---> mIoU=80.7291%, MSE=0.0106, mAcc=0.2618%, time=0.0060s
result: name0744 ---> mIoU=0.0000%, MSE=0.0038, mAcc=0.1576%, time=0.0060s
result: name0745 ---> mIoU=47.8386%, MSE=0.0345, mAcc=0.2077%, time=0.0060s
result: name0746 ---> mIoU=93.0732%, MSE=0.0135, mAcc=0.5876%, time=0.0070s
result: name0747 ---> mIoU=78.9587%, MSE=0.0164, mAcc=0.7450%, time=0.0080s
result: name0748 ---> mIoU=84.3959%, MSE=0.0080, mAcc=0.5585%, time=0.0060s
result: name0749 ---> mIoU=94.0551%, MSE=0.0197, mAcc=0.5369%, time=0.0070s
result: name0750 ---> mIoU=72.0937%, MSE=0.0051, mAcc=0.5074%, time=0.0070s
result: name0751 ---> mIoU=73.4260%, MSE=0.0161, mAcc=0.5563%, time=0.0070s
result: name0752 ---> mIoU=90.3216%, MSE=0.0074, mAcc=0.3993%, time=0.0060s
result: name0753 ---> mIoU=86.4885%, MSE=0.0026, mAcc=0.3068%, time=0.0060s
result: name0754 ---> mIoU=23.7812%, MSE=0.0190, mAcc=0.1467%, time=0.0070s
result: name0755 ---> mIoU=60.1153%, MSE=0.0425, mAcc=0.3443%, time=0.0070s
result: name0756 ---> mIoU=81.9504%, MSE=0.0055, mAcc=0.4067%, time=0.0070s
result: name0757 ---> mIoU=96.1149%, MSE=0.0148, mAcc=0.7594%, time=0.0060s
result: name0758 ---> mIoU=90.2876%, MSE=0.0062, mAcc=0.4037%, time=0.0060s
result: name0759 ---> mIoU=87.9677%, MSE=0.0085, mAcc=0.6988%, time=0.0070s
result: name0760 ---> mIoU=60.0059%, MSE=0.0246, mAcc=0.1890%, time=0.0070s
result: name0761 ---> mIoU=91.8755%, MSE=0.0402, mAcc=0.8013%, time=0.0070s
result: name0762 ---> mIoU=55.1355%, MSE=0.0092, mAcc=0.1363%, time=0.0060s
result: name0763 ---> mIoU=86.9003%, MSE=0.0088, mAcc=0.6505%, time=0.0080s
result: name0764 ---> mIoU=81.9308%, MSE=0.0101, mAcc=0.4436%, time=0.0070s
result: name0765 ---> mIoU=83.0360%, MSE=0.0517, mAcc=0.6462%, time=0.0070s
result: name0766 ---> mIoU=51.4057%, MSE=0.0525, mAcc=0.2140%, time=0.0070s
result: name0767 ---> mIoU=78.6182%, MSE=0.0087, mAcc=0.3746%, time=0.0070s
result: name0768 ---> mIoU=71.2721%, MSE=0.0067, mAcc=0.3888%, time=0.0070s
result: name0769 ---> mIoU=56.8876%, MSE=0.0080, mAcc=0.3463%, time=0.0070s
result: name0770 ---> mIoU=82.1530%, MSE=0.0049, mAcc=0.4811%, time=0.0060s
result: name0771 ---> mIoU=33.1598%, MSE=0.0800, mAcc=0.2278%, time=0.0070s
result: name0772 ---> mIoU=88.9739%, MSE=0.0100, mAcc=0.7256%, time=0.0080s
result: name0773 ---> mIoU=83.4257%, MSE=0.0019, mAcc=0.3140%, time=0.0070s
result: name0774 ---> mIoU=69.5163%, MSE=0.0051, mAcc=0.3511%, time=0.0070s
result: name0775 ---> mIoU=88.1867%, MSE=0.0051, mAcc=0.2961%, time=0.0080s
result: name0776 ---> mIoU=54.9230%, MSE=0.0102, mAcc=0.2966%, time=0.0360s
result: name0777 ---> mIoU=89.1250%, MSE=0.0033, mAcc=0.2273%, time=0.0070s
result: name0778 ---> mIoU=76.0841%, MSE=0.0560, mAcc=0.4769%, time=0.0070s
result: name0779 ---> mIoU=60.8831%, MSE=0.0069, mAcc=0.3258%, time=0.0060s
result: name0780 ---> mIoU=90.3223%, MSE=0.0063, mAcc=0.3771%, time=0.0060s
result: name0781 ---> mIoU=84.2820%, MSE=0.0029, mAcc=0.4177%, time=0.0070s
result: name0782 ---> mIoU=83.2188%, MSE=0.0120, mAcc=0.3854%, time=0.0070s
result: name0783 ---> mIoU=88.8503%, MSE=0.0060, mAcc=0.4010%, time=0.0060s
result: name0784 ---> mIoU=85.0216%, MSE=0.0030, mAcc=0.2379%, time=0.0060s
result: name0785 ---> mIoU=89.7032%, MSE=0.0168, mAcc=0.3794%, time=0.0060s
result: name0786 ---> mIoU=93.9470%, MSE=0.0023, mAcc=0.2672%, time=0.0060s
result: name0787 ---> mIoU=89.6736%, MSE=0.0035, mAcc=0.3638%, time=0.0060s
result: name0788 ---> mIoU=82.6282%, MSE=0.0058, mAcc=0.2252%, time=0.0070s
result: name0789 ---> mIoU=92.1733%, MSE=0.0102, mAcc=0.6322%, time=0.0070s
result: name0790 ---> mIoU=90.5802%, MSE=0.0163, mAcc=0.5946%, time=0.0060s
result: name0791 ---> mIoU=77.3546%, MSE=0.0136, mAcc=0.2592%, time=0.0070s
result: name0792 ---> mIoU=58.5193%, MSE=0.0288, mAcc=0.3939%, time=0.0060s
result: name0793 ---> mIoU=66.8842%, MSE=0.0136, mAcc=0.4306%, time=0.0060s
result: name0794 ---> mIoU=88.6021%, MSE=0.0054, mAcc=0.2171%, time=0.0070s
result: name0795 ---> mIoU=73.5395%, MSE=0.0075, mAcc=0.3019%, time=0.0070s
result: name0796 ---> mIoU=86.3864%, MSE=0.0112, mAcc=0.2657%, time=0.0060s
result: name0797 ---> mIoU=85.4681%, MSE=0.0156, mAcc=0.4785%, time=0.0070s
result: name0798 ---> mIoU=71.3355%, MSE=0.0051, mAcc=0.3681%, time=0.0070s
result: name0799 ---> mIoU=74.5355%, MSE=0.0149, mAcc=0.2771%, time=0.0070s
result: name0800 ---> mIoU=37.5192%, MSE=0.0363, mAcc=0.1570%, time=0.0070s
result: name0801 ---> mIoU=41.5609%, MSE=0.0208, mAcc=0.2397%, time=0.0070s
result: name0802 ---> mIoU=97.5530%, MSE=0.0051, mAcc=0.7567%, time=0.0070s
result: name0803 ---> mIoU=82.6580%, MSE=0.0051, mAcc=0.1866%, time=0.0060s
result: name0804 ---> mIoU=73.7909%, MSE=0.0155, mAcc=0.4459%, time=0.0060s
result: name0805 ---> mIoU=92.6539%, MSE=0.0030, mAcc=0.3914%, time=0.0060s
result: name0806 ---> mIoU=78.9381%, MSE=0.0063, mAcc=0.3398%, time=0.0070s
result: name0807 ---> mIoU=91.0745%, MSE=0.0071, mAcc=0.6096%, time=0.0080s
result: name0808 ---> mIoU=36.3064%, MSE=0.1123, mAcc=0.3134%, time=0.0060s
result: name0809 ---> mIoU=94.2327%, MSE=0.0134, mAcc=0.6084%, time=0.0070s
result: name0810 ---> mIoU=87.3936%, MSE=0.0050, mAcc=0.3362%, time=0.0070s
result: name0811 ---> mIoU=72.9115%, MSE=0.0209, mAcc=0.6298%, time=0.0080s
result: name0812 ---> mIoU=83.7181%, MSE=0.0080, mAcc=0.3019%, time=0.0070s
result: name0813 ---> mIoU=94.7876%, MSE=0.0012, mAcc=0.2855%, time=0.0060s
result: name0814 ---> mIoU=90.7455%, MSE=0.0046, mAcc=0.2629%, time=0.0070s
result: name0815 ---> mIoU=75.5744%, MSE=0.0129, mAcc=0.1786%, time=0.0070s
result: name0816 ---> mIoU=96.0247%, MSE=0.0094, mAcc=0.3089%, time=0.0060s
result: name0817 ---> mIoU=72.0475%, MSE=0.0126, mAcc=0.6229%, time=0.0070s
result: name0818 ---> mIoU=81.1270%, MSE=0.0259, mAcc=0.7164%, time=0.0070s
result: name0819 ---> mIoU=85.7282%, MSE=0.0156, mAcc=0.5202%, time=0.0060s
result: name0820 ---> mIoU=93.5825%, MSE=0.0095, mAcc=0.5344%, time=0.0070s
result: name0821 ---> mIoU=81.8498%, MSE=0.0030, mAcc=0.2314%, time=0.0060s
result: name0822 ---> mIoU=68.1000%, MSE=0.0560, mAcc=0.4289%, time=0.0070s
result: name0823 ---> mIoU=93.1917%, MSE=0.0080, mAcc=0.4023%, time=0.0070s
result: name0824 ---> mIoU=95.2355%, MSE=0.0019, mAcc=0.2646%, time=0.0060s
result: name0825 ---> mIoU=59.2160%, MSE=0.0117, mAcc=0.1969%, time=0.0060s
result: name0826 ---> mIoU=86.5275%, MSE=0.0032, mAcc=0.2575%, time=0.0070s
result: name0827 ---> mIoU=82.2896%, MSE=0.0047, mAcc=0.4536%, time=0.0070s
result: name0828 ---> mIoU=77.2676%, MSE=0.0223, mAcc=0.5475%, time=0.0070s
result: name0829 ---> mIoU=79.0812%, MSE=0.0041, mAcc=0.5371%, time=0.0070s
result: name0830 ---> mIoU=80.3090%, MSE=0.0209, mAcc=0.5667%, time=0.0070s
result: name0831 ---> mIoU=92.0594%, MSE=0.0036, mAcc=0.4366%, time=0.0070s
result: name0832 ---> mIoU=86.1259%, MSE=0.0203, mAcc=0.4638%, time=0.0060s
result: name0833 ---> mIoU=69.9328%, MSE=0.0135, mAcc=0.4791%, time=0.0060s
result: name0834 ---> mIoU=93.1027%, MSE=0.0026, mAcc=0.4389%, time=0.0070s
result: name0835 ---> mIoU=89.9635%, MSE=0.0062, mAcc=0.3621%, time=0.0070s
result: name0836 ---> mIoU=87.8792%, MSE=0.0080, mAcc=0.3691%, time=0.0070s
result: name0837 ---> mIoU=86.1786%, MSE=0.0022, mAcc=0.3782%, time=0.0070s
result: name0838 ---> mIoU=75.6652%, MSE=0.0140, mAcc=0.6312%, time=0.0070s
result: name0839 ---> mIoU=88.9724%, MSE=0.0036, mAcc=0.3944%, time=0.0070s
result: name0840 ---> mIoU=60.8349%, MSE=0.0274, mAcc=0.4056%, time=0.0060s
result: name0841 ---> mIoU=88.3277%, MSE=0.0102, mAcc=0.6339%, time=0.0080s
result: name0842 ---> mIoU=71.7994%, MSE=0.0055, mAcc=0.3707%, time=0.0070s
result: name0843 ---> mIoU=91.5758%, MSE=0.0041, mAcc=0.4286%, time=0.0070s
result: name0844 ---> mIoU=89.1991%, MSE=0.0068, mAcc=0.3606%, time=0.0060s
result: name0845 ---> mIoU=69.6684%, MSE=0.0091, mAcc=0.5327%, time=0.0060s
result: name0846 ---> mIoU=76.4957%, MSE=0.0170, mAcc=0.4626%, time=0.0070s
result: name0847 ---> mIoU=85.9011%, MSE=0.0042, mAcc=0.4147%, time=0.0070s
result: name0848 ---> mIoU=65.3551%, MSE=0.0032, mAcc=0.2691%, time=0.0070s
result: name0849 ---> mIoU=72.3628%, MSE=0.0116, mAcc=0.4333%, time=0.0070s
result: name0850 ---> mIoU=90.3507%, MSE=0.0101, mAcc=0.1626%, time=0.0060s
result: name0851 ---> mIoU=85.4888%, MSE=0.0035, mAcc=0.3617%, time=0.0060s
result: name0852 ---> mIoU=77.6099%, MSE=0.0099, mAcc=0.7209%, time=0.0070s
result: name0853 ---> mIoU=75.5999%, MSE=0.0096, mAcc=0.3491%, time=0.0060s
result: name0854 ---> mIoU=85.2011%, MSE=0.0090, mAcc=0.4826%, time=0.0080s
result: name0855 ---> mIoU=82.8426%, MSE=0.0188, mAcc=0.3684%, time=0.0060s
result: name0856 ---> mIoU=85.5669%, MSE=0.0061, mAcc=0.3630%, time=0.0070s
result: name0857 ---> mIoU=96.7346%, MSE=0.0062, mAcc=0.8425%, time=0.0060s
result: name0858 ---> mIoU=84.0039%, MSE=0.0028, mAcc=0.4205%, time=0.0070s
result: name0859 ---> mIoU=50.6050%, MSE=0.0243, mAcc=0.1382%, time=0.0070s
result: name0860 ---> mIoU=75.2939%, MSE=0.0045, mAcc=0.3598%, time=0.0070s
result: name0861 ---> mIoU=94.7747%, MSE=0.0066, mAcc=0.6624%, time=0.0060s
result: name0862 ---> mIoU=62.3047%, MSE=0.0126, mAcc=0.5277%, time=0.0080s
result: name0863 ---> mIoU=85.2300%, MSE=0.0056, mAcc=0.3952%, time=0.0070s
result: name0864 ---> mIoU=82.9056%, MSE=0.0152, mAcc=0.3500%, time=0.0060s
result: name0865 ---> mIoU=84.3806%, MSE=0.0044, mAcc=0.2627%, time=0.0060s
result: name0866 ---> mIoU=71.7830%, MSE=0.0134, mAcc=0.4781%, time=0.0060s
result: name0867 ---> mIoU=92.2312%, MSE=0.0051, mAcc=0.5164%, time=0.0070s
result: name0868 ---> mIoU=75.1400%, MSE=0.0165, mAcc=0.3848%, time=0.0070s
result: name0869 ---> mIoU=88.1301%, MSE=0.0332, mAcc=0.6328%, time=0.0070s
result: name0870 ---> mIoU=84.3600%, MSE=0.0046, mAcc=0.2580%, time=0.0060s
